YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1936-09-17	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0025.JPG	 			53.88	-166.53															
1936-09-17	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0025.JPG	 			53.88	-166.53															
1936-09-17	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0025.JPG	 			53.88	-166.53		169	184	5	29.29	54	51		c	s-cu		8	50		
1936-09-18	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0029.JPG	 			53.88	-166.53															
1936-09-18	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			53.88	-166.53															
1936-09-18	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			53.88	-166.53															
1936-09-18	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			53.88	-166.53		202	218	8	29.27	53	50		or	n		10	20		
1936-09-18	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	0505: Got Underway 0505: cc var.			53.88	-166.53		202	218	5	29.25	52	50		o	cu-n		10	20		
1936-09-18	6	54.08	-166.4	888		12.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.0764	-166.403	v	248	262	8	29.25	52	49	48	c	s-cu		9	20		
1936-09-18	7	54.23	-166.1	888		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	0755: cc var into Akutan Harbor.			54.2313	-166.1	v	202	218	8	29.23	50	49	48	orf	n		10	4	"The following information was obtained as to the case at hand: Armand Gicquel, an alien French fisherman, residing generally in Seattle, and Axel Olson, whose only known address is care of Union Fish Company, San Francisco, members of the crew of the American Schooner Louise, left that vessel in Bristol Bay, Bering Sea, 19 August, 1936. The approximate position of the schooner at that time was 35 miles north of Bechevin Bay. Gicquel stated that they bought an 18 ft dory from the master, and with about two week's supply of food and water, two outboard motors and 27 gallons of gasoline, a small box of tools, and a steamship folder for a map they stated in good weather for Unalaska. When asked why they had no obtained aid from the cutter which they said had given them mail, the day before Gicquel replies that they didn't want to bother the cutter commander. The weather was smooth and they believed they could do better in the dory than by remaining on the schooner until reaching the pass. Thus lowered and equipped, they left the schooner on a SSW course. Two or three days later, the wind came up from the SE and it became necessary to dump over the gasoline to lighten the craft. They also lost other gear, including their compass, matches and the steamship folder map. After nineteen days they sighted, at 5:00 in the morning of 7 September, an island to the eastward, which fits the description of Tostok Island. They sighted the island and finally landed on the southern side. Here they found a few berries, but no water. By this time all food had been consumed except a little flour that had grown moldy and a strip of bacon. Realizing that they must leave or starve thirst they waited three days for the sea to moderate, then pushed off for land which they could see to the northwestward. After twenty four hours of pulling and sailing with sails improvised from flour sacks and old canvas, they landed through a bad surf at Green Bight, Akutan Island, stoving in the dory as they beached. They were in ignorance of the name of the island or of the part of the island upon which they landed. They found berries in quantity and drinking water. The country seemed to them impassable except to the northward, and so their best chance appeared to be along the sea coast rather than inland they decided to get away when the weather permitted. After a week of delay and after several unsuccessful attempts to launch the dory they became disheartened. Olson had become lethargic and had to be assisted to his feet in the mornings; Gicquel still had hope. A dead flouncie (?) was found on the beach - each at half. Finally, on the afternoon of 14 September, Gicquel stated he was going inland, that there was a lake he had seen and from which he might get either fish of duck. His companion would neither accompany him nor answer him, but turned his back to collect a few berries. Gicquel did not see him again. After a while, the Frenchman discovered a trail which led him to a grave and shortly to a small shack near the lake. He hastened back to give the good news to his companion, and although he was gone but two or three hours, Olson could not be found. Gicquel returned to the shack, coming back the next morning to search for Olson, but without success. And so Gicquel lived until 17 September, when he happened to climb a nearby hill and sight the beacon light of Akutan harbor. He now, for the first time, knew his position, for he had often entered the harbor on fishing vessels. With tremendous exertion for one so weakened he made the whaling station at 1930 the same day. He arrived in an exhausted and incoherent state. As a result of the conference, decided to land a searching party as near Akun Strait as possible, to be gone until 1600 tomorrow, Friday, in charge of Enssign Opp. Put over the motor surfboat, equipped with portable radio and in charge of Boatswain Van de Ventu. Equipped the party with two days rations, emergent camping equipment, and whistles and guns for attracting attention. The native village chief and the doctor belonging to the whaling station accompanied the party as volunteers, being well acquainted with the locality. Enlisted personnel of shore detail were Carl Emerson, BM2c, Leonard Campbell, Coxswain; and Charles Chiswell, E.M. 3c. Boat left ship at 10:20 and returned after landing them at 11:40. Received as a destitute and shipman and seaman Armand Gicquel, generally residing in Seattle, and issued him a ration under authority Article 21354, Regulations."""	
1936-09-18	8	54.17	-165.72	888		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	0818: Anchored 0818: Brgs: Whaling stn 186; L tan Whaling Stn dock 79.			54 10N	165 43W	v	202	218	8	29.22	53	50	47	crz	cu n		8	4	"0818: While anchoring sent Monomay surfboat to whaling station, which returned at 8:45 with Mr. Kugler of the whaling station and the seaman mention in Comberseapatfor 6017-2118 as having saved himself by making his way to the whaling station at 1930 last night (Wednesday). Conferred with both these persons as to the best means of rescuing the missing man, Axel Olson. Also made arrangement to take the S. S. Westfort survivors aboard for transportation to Seattle about 29 September. "	
1936-09-18	9	54.13	-165.81	888		6.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078	v	248	262	8	29.22	53	50	47	or	n		10	4		
1936-09-18	10	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		259	274	19	29.22	53	50		or	n		10	4		
1936-09-18	11	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		259	274	13	29.23	53	49		orz	n		10	4		
1936-09-18	12	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	Noon: Akutan			54.1296	-165.81078		259	274	8	29.23	54	49		orz	n		10	4		
1936-09-18	13	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		259	274	13	29.23	53	47		cr	s-cu		9	20		
1936-09-18	14	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		259	274	13	29.22	53	47		cr	s-cu		9	20		
1936-09-18	15	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		259	274	13	29.22	54	47		c	s-cu		9	20		
1936-09-18	16	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		259	274	13	29.21	50	46		c	s-cu		9	20		
1936-09-18	17	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		259	274	19	29.20	52	45		c	s cu	247.5	9	7		
1936-09-18	18	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		248	262	19	29.17	53	46		o	s cu	247.5	10	2	"1800: Motor surfboat returned with the whaling station doctor and native from the searching party, and were sent ashore. The search party of which Ensign C. M. Opp is in charge remained on the Island one night in order to renew search in morning for the missing fisherman Olson."	
1936-09-18	19	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		248	262	19	29.17	51	46		or	n	247.5	10	2		
1936-09-18	20	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		248	262	19	29.16	49	44		or	n	247.5	10	2		
1936-09-18	21	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		248	262	8	29.14	48	45		or	n	247.5	10	7		
1936-09-18	22	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		248	262	8	29.14	50	47		or	n	247.5	10	7		
1936-09-18	23	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		248	262	5	29.12	50	47		or	n	247.5	10	7		
1936-09-18	24	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		248	262	5	29.10	49	47		or	n		10	7		
1936-09-19	1	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		225	240	5	29.08	49	47		or	n		10	4		
1936-09-19	2	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0026.JPG	 			54.1296	-165.81078		202	218	2	29.08	49	47		or	n		10	4		
1936-09-19	3	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0032.JPG	 			54.1296	-165.81078		0	0	0	29.07	50	48		bcd	cu-n		5	20		
1936-09-19	4	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	 			54.1296	-165.81078		225	240	2	29.08	52	49		o	cu-n		10	20		
1936-09-19	5	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	 			54.1296	-165.81078		292	308	8	29.09	54	50		or	n		10	7		
1936-09-19	6	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	 			54.1296	-165.81078		292	308	8	29.10	54	50		or	n		10	7		
1936-09-19	7	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	 			54.1296	-165.81078		292	308	13	29.10	54	50		or	n		10	7	"0710: Search party of four men, Ensign J. P. White in charge left the ship in motor surfboat to resume search for the missing fisherman Axel Olson. Armand Gicquel, the fisherman received on board, accompanied the party. The Enlisted men of the party were De Loyd Oliphant (107-954) Y 2c, Bill Wainwright (110-666), MM 2c and Fred E. Sindars (217-339) Sea 2c."	
1936-09-19	8	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	 			54.1296	-165.81078		292	308	13	29.11	54	50		or	n		10	7		
1936-09-19	9	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	 			54.1296	-165.81078		292	308	13	29.12	55	54		or	n		10	7		
1936-09-19	10	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	 			54.1296	-165.81078		292	308	5	29.15	55	41		odz	n		10	4		
1936-09-19	11	54.13	-165.81			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0030.JPG	1110: Got Underway 1110: Shifted anchorge. 1120 Brgs: Whaling Stn 162; R tan northern shore of harbor 87.			54.1296	-165.81078		360	15	5	29.18	55	41		or	n		10	7		
