YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	Flora&Fauna	People	Ships	Other
1934-08-22	9	57.13	-170.31			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.12646	-170.3102		349	5	13	29.82	49	48		o	s cu	10	20				
1934-08-22	10	57.13	-170.31			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.12646	-170.3102		360	16	13	29.84	49	48		o	s cu	10	20				
1934-08-22	11	57.13	-170.31			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.12646	-170.3102		349	5	13	29.82	52	50		o	s cu	10	20				
1934-08-22	12	57.13	-170.31			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	Noon: Village Cove			57.12646	-170.3102		349	5	8	29.82	53	51		c	ci cu	8	20				
1934-08-22	13	57.13	-170.31			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.12646	-170.3102		349	5	8	29.83	51	50	44	oz	s cu	10	20				
1934-08-22	14	57.13	-170.31			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.12646	-170.3102		326	342	8	29.82	51	49	44	oz	s cu	10	20				
1934-08-22	15	57.13	-170.31			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	1548: Got Underway 1548: 1551 cc 222. 1557 cc 178			57.12646	-170.3102		326	342	8	29.82	50	49	44	oz	s cu	10	20				
1934-08-22	16	57.09	-170.3	211		2.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	"1600: Rounding Reef Pt enroute to East Landing. 1610 cc var. 1625 Anchored. Brgs: Sea Lion Rock 245, Radio Tower 291, Tonki Pt 26"			57.0923	-170.3	211	326	342	8	29.82	51	49	44	oz	s cu	10	20				
1934-08-22	17	57.12	-170.24	211		4.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.1166	-170.242		338	354	8	29.84	51	49	44	oz	s cu	10	20				
1934-08-22	18	57.12	-170.24			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.1166	-170.242		338	354	8	29.85	47	46	44	o	s cu	10	20				
1934-08-22	19	57.12	-170.24			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.1166	-170.242		338	354	13	29.85	47	46	44	o	s cu	10	20				
1934-08-22	20	57.12	-170.24			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	2000: East Landing			57.1166	-170.242		338	354	13	29.86	46	46	44	o	s cu	10	20				
1934-08-22	21	57.12	-170.24			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.1166	-170.242		304	320	13	29.88	46	46	44	o	s cu	10	20				
1934-08-22	22	57.12	-170.24			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.1166	-170.242		304	320	8	29.90	46	46	44	o	s cu	10	20				
1934-08-22	23	57.12	-170.24			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.1166	-170.242		304	320	2	29.90	46	46	44	o	s cu	10	20				
1934-08-22	24	57.12	-170.24			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0033.JPG	 			57.1166	-170.242		304	320	2	29.90	46	46	44	o	s cu	10	20				
1934-08-23	1	57.12	-170.24			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			57.1166	-170.242		338	354	2	29.91	49	48	44	c	s cu	9					
1934-08-23	2	57.12	-170.24			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			57.1166	-170.242		281	297	2	29.91	50	49	44	c	s cu	9					
1934-08-23	3	57.12	-170.24			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			57.1166	-170.242		281	297	2	29.92	49	48	44	c	s cu	8					
1934-08-23	4	57.12	-170.24			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	0445: Got Underway 0445: 0449 cc 211			57.12	-170.24		281	297	2	29.92	50	48	44	o	s cu	10					
1934-08-23	5	57.08	-170.28	211		2.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	0504: cc 268. Sea Lion Rock ats .7 mi. 0533 Stopped Ocean Stn 113. 0553 Underway cc 268			57.083	-170.283	211	292	308	2	29.91	48	47	46	o	cu	10					
1934-08-23	6	57.07	-170.54	263		8.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	0635: Stopped 0635: Ocean Stn 114. 0658 Underway cc 268			57.065	-170.541	263	315	331	2	29.95	48	47	46	o	cu	10					
1934-08-23	7	57.06	-170.83	268		9.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			57.059	-170.826	268	270	286	2	29.97	50	48	46	o	cu	10					
1934-08-23	8	57.05	-171.23	268		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	0806: Stopped 0806: Ocean Stn 115. 0839 Underway cc 268. 			 57 3N	171 14W	268	270	286	2	29.97	51	49	46	c	cu	9					
1934-08-23	9	57.04	-171.43	268		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	0947: Stopped 0947: Ocean116.			57.041	-171.429	268	270	286	8	29.97	51	48	46	c	s cu	8					
1934-08-23	10	57.03	-171.72	268		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	1007: Got Underway 1007: cc 107.			57.031	-171.717	268	270	286	8	29.99	55	51	48	c	s cu	7					
1934-08-23	11	56.97	-171.39	107		11.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			56.969	-171.39	107	202	218	8	29.99	53	49	48	c	ci cu	8					
1934-08-23	12	56.9	-171.02	107		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			56 54N	 171 1W	107	270	286	8	29.99	54	52	48	c	ci cu	7					
1934-08-23	13	56.84	-170.65	107		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			56.835	-170.645	107	270	286	8	29.99	56	53	48	c	ci cu	8					
1934-08-23	14	56.77	-170.27	107		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			56.77	-170.273	107	270	286	5	29.99	54	51	48	c	ci cu	9					
1934-08-23	15	56.71	-169.9	107		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	1518: cc 119. 1547 cc var. 1559 Anchored.			56.705	-169.903	107	225	241	5	29.99	53	51	45	c	s cu	8					
1934-08-23	16	56.61	-169.55	115		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			56.61	-169.55	115	0	0	0	29.99	52	50	46	c	s cu	9					
1934-08-23	17	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	1715: Got Underway 1715: cc var rounding eastern shore. 1739 cvc 163. Tolstoi Pt bnrg 263 dist 2.3 mi			56.61	-169.55		0	0	0	30.01	51	49	46	c	s cu	9					
1934-08-23	18	56.53	-169.36	112		9.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			56.53	-169.36	112	225	241	2	30.02	51	49	46	c	s cu	9					
1934-08-23	19	56.31	-169.24	161		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			56.314	-169.238	161	292	308	2	30.01	52	48	46	c	s cu	9					
1934-08-23	20	56.1	-169.12	161		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			56 6N	 169 7W	161	292	308	2	30.02	52	49	46	c	s cu	9					
1934-08-23	21	55.88	-168.99	161		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			55.882	-168.992	161	292	308	2	30.03	51	47	48	or	s cu	10					
1934-08-23	22	55.67	-168.87	161		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			55.666	-168.87	161	0	0	0	30.03	51	47	48	o	s cu	10					
1934-08-23	23	55.45	-168.75	161		13.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			55.446	-168.746	161	0	0	0	30.04	51	47	48	c	ci cu	9					
1934-08-23	24	55.23	-168.62	161		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0034.JPG	 			55.228	-168.624	161	0	0	0	30.03	50	48	48	c	ci cu	9					
1934-08-24	1	55.01	-168.5	161		13.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0035.JPG	 			55.008	-168.501	161	248	264	2	30.03	50	48	48	c	s cu	9	50				
1934-08-24	2	54.79	-168.38	161		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0035.JPG	 			54.79	-168.381	161	270	286	2	30.02	51	49	49	c	s cu	8	50				
1934-08-24	3	54.57	-168.26	161		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/6778/23677857/content/dc-metro/rg-026/585454/0002/Chelan-1934-08/Chelan-1934-08-0035.JPG	 			54.572	-168.26	161	270	286	2	30.03	51	50	49	c	s cu	9	50				
