YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear
1876-10-16	24	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0120.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0120.JPG	 						315	311	2	30.24	61	53	51			cum	10
1876-10-17	1	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						270	266	2	30.24	56	58	56		b		10
1876-10-17	2	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						270	266	2	30.24	53	58	56		b		10
1876-10-17	3	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						270	266	2	30.24	52	55	54		b		10
1876-10-17	4	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						292.5	288	2	30.25	52	55	54		b	cir cum	9
1876-10-17	5	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						292.5	288	2	30.25	52	55	54		bc	cir cum	9
1876-10-17	6	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						292.5	288	2	30.25	52	55	54		bc	cir cum	9
1876-10-17	7	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						292.5	288	2	30.26	56	54	56		bc	cum	9
1876-10-17	8	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						0	0	0	30.26	56	54	56		bc	cum	4
1876-10-17	9	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						67.5	64	2	30.26	54	58	57		bc	cir cum	4
1876-10-17	10	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						67.5	64	2	30.25	56	61	60		bc	cir cum	3
1876-10-17	11	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						67.5	64	2	30.25	60	61	60		bc	cir cum	3
1876-10-17	12	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	Noon: Yokohama						112.5	108	2	30.23	64	66	64		bc	cir cum	3
1876-10-17	13	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						135	131	5	30.22	66	67	65		bc	cum	5
1876-10-17	14	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						135	131	5	30.20	66	67	65		bc	cum	6
1876-10-17	15	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						135	131	5	30.19	66	69	70		bc	cum	6
1876-10-17	16	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						135	131	2	30.19	66	69	70		bc	cum	6
1876-10-17	17	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						180	176	2	30.20	66	68	70		bc	cum	9
1876-10-17	18	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						157.5	154	2	30.20	66	67	68		bc	cum	9
1876-10-17	19	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						135	131	2	30.20	66	66	66		bc	cir cum	9
1876-10-17	20	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						0	0	0	30.20	65	65	65		b		10
1876-10-17	21	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						0	0	0	30.20	64	63	63		bc		10
1876-10-17	22	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						0	0	0	30.20	64	63	63		bc		10
1876-10-17	23	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						348.75	345	1	30.20	62	63	63		bc	cum	8
1876-10-17	24	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0121.JPG	 						348.75	345	1	30.20	62	61	61		bc	cum	7
1876-10-18	1	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						315	311	3	30.20	60	61	60		bc	cum str	8
1876-10-18	2	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						315	311	3	30.18	60	61	59		bc	cum str	6
1876-10-18	3	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						337.5	334	3	30.18	60	60	59		bc	cum str	6
1876-10-18	4	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						337.5	334	3	30.16	59	60	59		bc	cum str	4
1876-10-18	5	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						337.5	334	3	30.15	58	60	59		bc	cum	3
1876-10-18	6	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						337.5	334	3	30.14	58	59	58		bc	cir cum	0
1876-10-18	7	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						337.5	334	2	30.14	58	59	58		bc	cum	0
1876-10-18	8	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						337.5	334	2	30.15	58	60	59		bc	cum	0
1876-10-18	9	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						888	888	2	30.15		61	60		bc	cum	2
1876-10-18	10	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						888	888	2	30.15		63	62		bc	cum	2
1876-10-18	11	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						888	888	2	30.15		65	64		bc	cum	2
1876-10-18	12	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	Noon: Yokohama						888	888	1	30.14	54	66	66		bc	cum	2
1876-10-18	13	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						168.75	165	0	30.12		67	60		ofr	nimb	0
1876-10-18	14	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						0	0	0	30.10		67	66		of	nimb	0
1876-10-18	15	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						168.75	165	1	30.10		67	66		ocf	nimb	0
1876-10-18	16	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						0	0	0	30.10		67	66		ocf	nimb	0
1876-10-18	17	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						0	0	0	30.08	65	67	66		ocf	nimb	1
1876-10-18	18	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						0	0	0	30.08	65	67	66		ocf	nimb	1
1876-10-18	19	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						168.75	165	1	30.08	66	67	66		ocf	nimb	1
1876-10-18	20	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						0	0	0	30.10	67	66	66		oc	nimb	1
1876-10-18	21	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						0	0	0	30.10	67	66	66		oc	nimb	1
1876-10-18	22	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						0	0	0	30.10	67	66	66		oc	nimb	1
1876-10-18	23	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						0	0	0	30.10	67	66	66		oc	nimb	1
1876-10-18	24	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0122.JPG	 						0	0	0	30.10	67	66	66		oc	nimb	1
1876-10-19	1	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						0	0	0	30.07	65	65	65		oc	cum	0
1876-10-19	2	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						0	0	0	30.02	65	65	64		of	nim	0
1876-10-19	3	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						0	0	0	30.02	65	65	64		of	nim	0
1876-10-19	4	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						0	0	0	30.01	64	64	64		of	nim	0
1876-10-19	5	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						0	0	0	30.00	64	64	64		of	nim	0
1876-10-19	6	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						0	0	0	30.00	64	64	64		of	nim	0
1876-10-19	7	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						0	0	0	30.00	64	64	64		of	nim	0
1876-10-19	8	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						11.25	7	1	30.00	64	64	64		of	nim	0
1876-10-19	9	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						0	0	0	30.00	64	64	64		om	nim cum	0
1876-10-19	10	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						0	0	0	30.00	66	64	64		om	nim cum	0
1876-10-19	11	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						0	0	0	29.98	66	64	64		oc	nim cum	0
1876-10-19	12	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	Noon: Yokohama						180	176	2	29.94	68	68	68		oc	nim cum	0
1876-10-19	13	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						135	131	1	29.94		69	69		oc	nim cum	0
1876-10-19	14	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						135	131	3	29.93		68	67		ocr	nimb	0
1876-10-19	15	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						135	131	3	29.90		68	67		ocr	nimb	0
1876-10-19	16	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						180	176	3	29.90		68	67		or	nimb	0
1876-10-19	17	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						180	176	3	29.88	68	67	67		ocr	nimb	0
1876-10-19	18	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						225	221	3	29.90	68	67	67		oc	nimb	0
1876-10-19	19	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						0	0	0	29.90		68	67		oc	nimb	0
1876-10-19	20	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol25of86/kearsarge-vol25of86_0123.JPG	 						225	221	1	29.90		67	67		ocr	nimb	0
