YYYYMMDD	Hour	Lat	Long	 Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Orig Lat	Orig Lon	Orig Course
1951-07-26	20	71.35	-156.68	213		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0054.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0054.jpg	 	71.35	-156.68	213
1951-07-26	21	71.35	-156.68	209		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0054.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0054.jpg	 	71.35	-156.68	209
1951-07-26	22	71.35	-156.68	205		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0054.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0054.jpg	 	71.35	-156.68	205
1951-07-26	23	71.35	-156.68	215		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0054.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0054.jpg	 	71.35	-156.68	215
1951-07-26	24	71.35	-156.68	210		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0054.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0054.jpg	 	71.35	-156.68	210
1951-07-27	1	71.35	-156.68	209		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0057.jpg	 	71.35	-156.68	209
1951-07-27	2	71.35	-156.68	206		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	206
1951-07-27	3	71.35	-156.68	204		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	204
1951-07-27	4	71.35	-156.68	214		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	214
1951-07-27	5	71.35	-156.68	212		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	212
1951-07-27	6	71.35	-156.68	215		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	215
1951-07-27	7	71.35	-156.68	230		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	230
1951-07-27	8	71.35	-156.68	228		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	228
1951-07-27	9	71.35	-156.68	223		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	223
1951-07-27	10	71.35	-156.68	228		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	228
1951-07-27	11	71.35	-156.68	230		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	230
1951-07-27	12	71.35	-156.68	233		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	233
1951-07-27	13	71.35	-156.68	238		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	238
1951-07-27	14	71.35	-156.68	245		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	245
1951-07-27	15	71.35	-156.68	240		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	240
1951-07-27	16	71.35	-156.68	239		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	239
1951-07-27	17	71.35	-156.68	240		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	240
1951-07-27	18	71.35	-156.68	238		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	238
1951-07-27	19	71.35	-156.68	223		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	223
1951-07-27	20	71.35	-156.68	197		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	197
1951-07-27	21	71.35	-156.68	192		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	192
1951-07-27	22	71.35	-156.68	192		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	192
1951-07-27	23	71.35	-156.68	193		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	193
1951-07-27	24	71.35	-156.68	200		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0056.jpg	 	71.35	-156.68	200
1951-07-28	1	71.35	-156.68	205		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0059.jpg	 	71.35	-156.68	205
1951-07-28	2	71.35	-156.68	198		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	198
1951-07-28	3	71.35	-156.68	204		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	204
1951-07-28	4	71.35	-156.68	220		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	220
1951-07-28	5	71.35	-156.68	214		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	214
1951-07-28	6	71.35	-156.68	204		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	204
1951-07-28	7	71.35	-156.68	201		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	201
1951-07-28	8	71.35	-156.68	208		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	208
1951-07-28	9	71.35	-156.68	225		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	225
1951-07-28	10	71.35	-156.68	253		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	253
1951-07-28	11	71.35	-156.68	220		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	220
1951-07-28	12	71.35	-156.68	222		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	222
1951-07-28	13	71.35	-156.68	218		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	218
1951-07-28	14	71.35	-156.68	226		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	226
1951-07-28	15	71.35	-156.68	220		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	220
1951-07-28	16	71.35	-156.68	275		a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/1011/12101180/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-07/burton-island-agb-1-1951-07-0058.jpg	 	71.35	-156.68	275
