YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1931-06-12	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 						270	286	5	30.28	45	42		o	s cu		10	20		
1931-06-12	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 						270	286	5	30.28	45	43		c	s cu		9	20		
1931-06-12	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	Noon: Unalaska						270	286	5	30.32	52	47		c	a cu		8	20		
1931-06-12	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 						315	331	5	30.33	47	42		c	a cu		8	20		
1931-06-12	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 						315	331	2	30.34	48	41		c	a cu		9	20		
1931-06-12	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 																			
1931-06-12	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0196.JPG	 						315	331	2	30.36	44	40		c	a cu		7	20		
1931-06-13	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			0145: USCGC McLane
1931-06-13	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 						270	286	2	30.34	43	41		oc	s cu		10	20		
1931-06-13	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 						270	286	2	30.33	46	42		oc	s cu		10	20		
1931-06-13	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	Noon: Unalaska						68	84	2	30.26	50	45		o	s cu		10	20		
1931-06-13	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 						135	151	5	30.14	49	46		oc	s cu		8	20		
1931-06-13	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 						112	128	8	29.99	48	45		or	cu n		10	7		
1931-06-13	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 																			
1931-06-13	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0197.JPG	 						112	128	8	29.87	46	44		or	cu n		10	4		
1931-06-14	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	 																			
1931-06-14	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	 																			
1931-06-14	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	 																			
1931-06-14	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	 						112	128	13	29.61	46	44		or	n		10	7		
1931-06-14	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	 																			
1931-06-14	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	 																			
1931-06-14	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	 																			
1931-06-14	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	 						112	128	13	29.36	44	44		or	n		10	7		
1931-06-14	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	 																			
1931-06-14	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	 																			
1931-06-14	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0198.JPG	 																			
