YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1891-05-17	17	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	 						225	239	5	30.12	70	71	69		bc	cum str	4			
1891-05-17	18	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	 						225	239	5	30.10	70	70	68		bc	cum str	4			
1891-05-17	19	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	 						225	239	5	30.10	68	68	66		bc	cum str	4			
1891-05-17	20	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	 						225	239	5	30.10	65	64	63		bc	cum str	4			
1891-05-17	21	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	 						225	239	5	30.10	61	59	59		bc	cum str	8			
1891-05-17	22	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	 						225	239	8	30.10	60	57	57		bc	cum str	8			
1891-05-17	23	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	 						225	239	8	30.10	59	56	56		bc	cum str	8			
1891-05-17	24	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-194.JPG	 						225	239	8	30.10	59	56	56		bc	cum str	8			
1891-05-18	1	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	5	30.06	58	57	57		bc	cum str	6			
1891-05-18	2	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	5	30.06	58	57	57		bc	cum str	8			
1891-05-18	3	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	5	30.03	58	57	57		bc	cum str	9			
1891-05-18	4	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	5	30.03	58	56	56		bc	cum str	9			
1891-05-18	5	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	5	30.06	58	56	56		bc	cum str	4			
1891-05-18	6	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	5	30.06	58	56	55		bc	cum str	4			
1891-05-18	7	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	5	30.06	59	57	56		bc	cum str	3			
1891-05-18	8	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	2	30.06	61	58	58		bc	cum str	3			
1891-05-18	9	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	5	30.06	65	60	60		bc	cum str	6			
1891-05-18	10	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	5	30.06	66	63	63		bc	cum str	8			
1891-05-18	11	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	5	30.06	66	64	64		bc	cum str	8			
1891-05-18	12	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	"Noon: Mare Island, California."						225	239	5	30.06	67	65	65		bc	cum str	8			
1891-05-18	13	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	8	30.06	68	65	65		bc	cum str	8			
1891-05-18	14	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	8	30.05	68	65	65		bc	cum str	8			
1891-05-18	15	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	8	30.04	69	67	66		bc	cum str	8			
1891-05-18	16	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	8	30.02	69	67	66		bc	cum str	8			
1891-05-18	17	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	8	30.02	69	67	66		bc	cum str	8			
1891-05-18	18	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	13	30.00	67	64	63		bc	cum str	8			
1891-05-18	19	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	13	30.00	63	60	60		bc	cum str	8			
1891-05-18	20	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	13	29.98	62	60	60		bc	cum str	7			
1891-05-18	21	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	13	29.99	61	58	58		bc	cir cum	8			
1891-05-18	22	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	13	30.00	60	58	58		bc	cir cum	6			
1891-05-18	23	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	8	30.00	60	58	58		bc	cir cum	3			
1891-05-18	24	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-195.JPG	 						225	239	5	30.00	60	58	58		bc	cir cum	4			
1891-05-19	1	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	5	30.00	60	58	58		bc	cum str	3			
1891-05-19	2	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	5	30.00	60	58	58		bc	cum str	2			
1891-05-19	3	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	5	30.00	60	58	58		bc	cum str	2			
1891-05-19	4	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	5	30.00	60	58	58		bc	cum str	2			
1891-05-19	5	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	2	29.98	60	58	58		oc	cir cum	0			
1891-05-19	6	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	2	29.98	59	58	57		bc	cir cum	1			
1891-05-19	7	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	2	29.98	61	58	58		bc	cum str	4			
1891-05-19	8	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	2	30.00	62	63	62		bc	cum str	4			
1891-05-19	9	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	2	30.00	64	60	61		bc	cum str	5			
1891-05-19	10	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	5	30.00	65	60	61		bc	cum str	5			
1891-05-19	11	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	5	30.00	66	62	61		bc	cum str	8			
1891-05-19	12	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	"Noon: Mare Island, California."						225	239	5	29.99	65	64	62		bc	cum str	7			
1891-05-19	13	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	13	29.97	67	66	64		bc	cir cum	6			
1891-05-19	14	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	13	29.95	68	67	65		bc	cir cum	6			
1891-05-19	15	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	13	29.93	67	67	65		bc	cir cum	6			
1891-05-19	16	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	8	29.91	67	67	65		bc	cir cum	6			
1891-05-19	17	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	8	29.90	65	67	65		bc	cir cum	6			
1891-05-19	18	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	8	29.89	64	64	63		bc	cir cum	6			
1891-05-19	19	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	8	29.88	62	60	60		bc	cir cum	6			
1891-05-19	20	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	8	29.88	62	60	60		bc	cir cum	5			
1891-05-19	21	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	8	29.88	61	60	60		bc	cir cum	5			
1891-05-19	22	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	8	29.88	60	58	58		bc	cir cum	6			
1891-05-19	23	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	13	29.90	59	58	58		oc	cir cum	6			
1891-05-19	24	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-196.JPG	 						225	239	13	29.90	60	58	58		oc	cir cum	6			
1891-05-20	1	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	 						225	239	5	29.91	61	58	58		oc	cum str	0			
1891-05-20	2	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	 						225	239	5	29.91	61	58	58		oc	cum str	0			
1891-05-20	3	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	 						225	239	5	29.90	60	58	58		oc	cum str	0			
1891-05-20	4	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	 						225	239	5	29.90	60	58	58		oc	cum str	0			
1891-05-20	5	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	 						225	239	5	29.91	60	58	58		oc	cum str	0			
1891-05-20	6	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	 						225	239	5	29.91	60	58	58		oc	cum str	0			
1891-05-20	7	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	 						225	239	5	29.92	60	58	57		oc	cum str	0			
1891-05-20	8	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	 						225	239	2	29.94	61	58	58		oc	cum str	0			
1891-05-20	9	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	 						225	239	5	29.94	63	60	60		oc	cum str	0			
1891-05-20	10	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	 						225	239	8	29.94	63	61	60		oc	cum str	0			
1891-05-20	11	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	 						225	239	13	29.94	63	62	61		oc	cum str	0			
1891-05-20	12	38.09	-122.26		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-197.JPG	"Noon: Mare Island, California."						225	239	13	29.94	64	62	61		oc	cum str	0			
