YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	Ships
1923-08-24	16	57.32	-169.25	253		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	"1625: Underway, cc 220"						0	0	0	30.21	50	49	ocf	s		10	2		
1923-08-24	17	57.27	-169.43	220		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	 						0	0	0	30.22	50	49	ocf	s		10	1		
1923-08-24	18	57.17	-169.71	220		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	1850: cc 290						0	0	0	30.22	48	49	ocf	s		10	0.5		
1923-08-24	19	57.13	-169.9	230		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	"1920: Sighted Walrus Id, stood for Halfway Pt."						0	0	0	30.21	48	49	of				0.5		
1923-08-24	20	57.16	-170.12	v		6.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	2010: Anchored off Halfway Pt.						0	0	0	30.21	49	49	of				1		
1923-08-24	21	57.16	-170.17	v		0.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	 						0	0	0	30.23	49	49	of				1		
1923-08-24	22	57.16	-170.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	 						0	0	0	30.22	49	49	of				1		
1923-08-24	23	57.16	-170.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	 						315	332	5	30.22	46	49	of				0.5		
1923-08-24	24	57.16	-170.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0034.JPG	 						315	332	5	30.22	45	49	of				0.5		
1923-08-25	1	57.16	-170.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 								5	30.23	48		ocf	s		10	0.5		
1923-08-25	2	57.16	-170.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						315	332	5	30.23	48		ocf	s		10	0.25		
1923-08-25	3	57.16	-170.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						315	332	5	30.25	48		ocf	s		10	0.25		
1923-08-25	4	57.16	-170.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						315	332	5	30.25	48		ocf	s		10	0.5		
1923-08-25	5	57.16	-170.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						0	0	0	30.25	47	50	of				0.5		
1923-08-25	6	57.16	-170.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						0	0	0	30.25	47	50	of				0.5		
1923-08-25	7	57.16	-170.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						0	0	0	30.26	47	50	of				1		
1923-08-25	8	57.16	-170.17			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	8AM: Underway. Stood into East Landing. 0840 anchored.						0	0	0	30.26	47	50	of				2		
1923-08-25	9	57.12	-170.27	v		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						360	17	5	30.25	47	50	of				2		
1923-08-25	10	57.12	-170.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						360	17	5	30.25	47	50	of				1		
1923-08-25	11	57.12	-170.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						360	17	5	30.25	48	50	of				2		
1923-08-25	12	57.12	-170.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	Noon: East Landing						360	17	5	30.25	50	50	of				2		
1923-08-25	13	57.12	-170.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	"1300: Underway, cc var. 1340 stoped."						11	28	5	30.25	50	50	ocf	s		10	2		
1923-08-25	14	57.14	-170.2	v		2.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	1420: Got Underway						11	28	5	30.29	50	50	ocf	s		10	2		
1923-08-25	15	57.2	-170.04	v		6.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	1510: Walrus Id abm dist one mi. cc 50						11	28	5	30.27	48	50	ocf	s		10	2		
1923-08-25	16	57.27	-169.76	50		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						11	28	5	30.27	48	50	ocf	s		10	2		
1923-08-25	17	57.34	-169.48	50		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						360	17	5	30.26	48	51	oc	s	360	10	7		
1923-08-25	18	57.42	-169.2	50		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						360	17	5	30.26	48	51	oc	s	360	10	7		
1923-08-25	19	57.49	-168.91	50		10.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						360	17	8	30.26	48	50	ocf	s	360	10	7		
1923-08-25	20	57.57	-168.63	50		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	2008: cc 317.						360	17	8	30.26	48	50	ocf	s	360	10	7		
1923-08-25	21	57.68	-168.72	326		6.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						360	17	13	30.26	48	50	ocf	s	360	10	0.25		
1923-08-25	22	57.75	-168.81	317		4.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						360	17	13	30.28	46	50	ocf	s	360	10	1		
1923-08-25	23	57.82	-168.89	317		4.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	 						360	17	13	30.28	47	50	ocf	s	360	10	1		
1923-08-25	24	57.89	-168.98	317		4.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0035.JPG	0045: cc 196						360	17	13	30.28	48	50	ocf	s	360	10	2		
1923-08-26	1	57.93	-169.07	298		3.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						338	354	8	30.27	46	52	of	s	337.5	10	4		
1923-08-26	2	57.85	-169.17	196		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						338	354	5	30.27	46	52	of	s	337.5	10	4		
1923-08-26	3	57.78	-169.28	196		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						338	354	5	30.27	46	52	of	s	337.5	10	4		
1923-08-26	4	57.7	-169.38	196		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						315	332	2	30.27	46	52	of	s	315	10	4		
1923-08-26	5	57.63	-169.48	196		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						0	0	0	30.27	46	51	of				0.5		
1923-08-26	6	57.54	-169.6	196		6.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	0610: cc 253						0	0	0	30.28	48	51	of				0.5		
1923-08-26	7	57.53	-169.76	244		4.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	0710: cc 355						0	0	0	30.26	48	51	of				0.5		
1923-08-26	8	57.6	-169.78	343		4.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						0	0	0	30.26	48	51	of				0.5		
1923-08-26	9	57.77	-169.78	355		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						0	0	0	30.26	48	51	of	s		10	0.5		
1923-08-26	10	57.94	-169.78	355		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						0	0	0	30.25	48	51	of	s		10	0.5		
1923-08-26	11	58.11	-169.78	355		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	1123: cc 234						0	0	0	30.25	48	51	of	s		10	1		
1923-08-26	12	58.15	-170	272		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						0	0	0	30.25	49	51	of	s		10	0.5		
1923-08-26	13	58.09	-170.31	234		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	1350: cc 146						90	107	2	30.20	50	51	of	s		10	2		
1923-08-26	14	58.01	-170.56	223		8.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						90	107	2	30.20	50	51	of	s		10	2		
1923-08-26	15	57.85	-170.47	146		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						90	107	5	30.19	50	51	of	s	90	10	1		
1923-08-26	16	57.7	-170.38	146		9.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						90	107	5	30.18	50	51	of	s	90	10	2		
1923-08-26	17	57.54	-170.29	146		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						90	107	8	30.19	50	51	ocf	s	90	10	4		
1923-08-26	18	57.38	-170.21	146		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						90	107	8	30.16	50	51	ocf	s	90	10	2		
1923-08-26	19	57.27	-170.15	146		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	1940: Anchored off Northeast Pt.						135	152	5	30.16	49	51	of				0.5		
1923-08-26	20	57.24	-170.15	146		1.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						180	197	5	30.16	49	51	of				0.25		
1923-08-26	21	57.24	-170.15			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						135	152	5	30.16	48	51	of	s	135	10	0.25		
1923-08-26	22	57.24	-170.15			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						135	152	5	30.17	46	51	of	s	135	10	0.25		
1923-08-26	23	57.24	-170.15			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6826/23682617/content/dc-metro/rg-026/585454/0002/Haida-1923-08/Haida-1923-08-0036.JPG	 						135	152	5	30.18	45	51	of	s	135	10	0.25		
