YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1936-05-08	24	52.48	-132.52	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0012.JPG	 			52.484	-132.524	317	270	295	2	30.23	49	47	48	bc	ACU		3	7				
1936-05-09	1	52.64	-132.78	317		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			52.641	-132.784	317	292	318	5	30.22	49	47	48	C	CUN		7	20				
1936-05-09	2	52.8	-133.05	317		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			52.801	-133.049	317	292	318	5	30.22	49	47	46	O	CUN		10	7				
1936-05-09	3	52.96	-133.31	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			52.959	-133.314	317	315	342	8	30.22	49	47	46	O	CUN		10	7				
1936-05-09	4	53.12	-133.58	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			53.118	-133.579	317	315	342	8	30.22	49	47	46	C	CUN		8	12				
1936-05-09	5	53.28	-133.85	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			53.276	-133.845	317	292	320	5	30.23	47	45	46	BC	CUN		4	50				
1936-05-09	6	53.44	-134.11	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			53.435	-134.113	317	292	320	5	30.25	49	47	46	BC	CUN		4	50				
1936-05-09	7	53.59	-134.38	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	0730: Changed ship's clocks to plus nine zone time			53.593	-134.381	317	292	320	5	30.27	54	50	46	BC	CUN		4	50				
1936-05-09	8	53.92	-134.91	317		27		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			53.916	-134.908	317	315	342	8	30.29	54	50	46	BC	CICU		4	50				
1936-05-09	9	54.08	-135.18	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	"0930: D.R. Position: 54-12 N, 135-08 W"			54.075	-135.18	317	270	297	8	30.31	53	50	46	C	ACU		6	50	"0930: Sighted four or five fur seals; D.R. Position: 54-12 N, 135-08 W"			
1936-05-09	10	54.23	-135.45	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			54.233	-135.452	317	270	297	8	30.31	53	50	46	C	ACU		8	50				
1936-05-09	11	54.39	-135.73	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			54.392	-135.726	317	270	297	8	30.31	52	50	46	C	ACU		6	50				
1936-05-09	12	54.55	-136	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	Noon: Plus 9 Time Zone			54 33N	   136W	317	292	320	5	30.31	51	49	46	C	ACU		5	50				
1936-05-09	13	54.71	-136.26	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			54.711	-136.264	317	304	331	5	30.31	51	49	46	C	CICU		6	50				
1936-05-09	14	54.87	-136.52	317		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			54.867	-136.521	317	270	297	5	30.32	51	49	46	BC	CICU		4	50				
1936-05-09	15	55.03	-136.79	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			55.028	-136.787	317	225	252	5	30.32	51	47	46	C	CU		7	50				
1936-05-09	16	55.19	-137.05	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			55.189	-137.054	317	225	252	5	30.32	51	47	46	C	CU		6	50				
1936-05-09	17	55.35	-137.32	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			55.35	-137.322	317	248	274	5	30.31	51	48	46	C	ACU		9	50				
1936-05-09	18	55.51	-137.59	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			55.511	-137.592	317	225	252	5	30.30	50	48	46	C	ACU		9	50				
1936-05-09	19	55.67	-137.86	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			55.672	-137.862	317	225	252	5	30.29	49	47	46	C	ACU		9	50				
1936-05-09	20	55.83	-138.13	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			55 50N	 138 8W	317	225	252	5	30.26	49	47	46	C	ACU		7	50				
1936-05-09	21	56	-138.41	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			55.999	-138.407	317	225	252	8	30.27	49	47	46	C	CICU		7	50				
1936-05-09	22	56.16	-138.68	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			56.164	-138.682	317	225	252	8	30.26	49	46	46	C	CICU		7	50				
1936-05-09	23	56.33	-138.96	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			56.329	-138.959	317	180	207	5	30.25	48	46	46	CP	CUN		8	20				
1936-05-09	24	56.49	-139.24	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0013.JPG	 			56.494	-139.236	317	180	207	5	30.25	47	45	44	CP	CUN		8	20				
1936-05-10	1	56.66	-139.52	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			56.66	-139.515	317	202	232	5	30.24	47	45	44	o	CUN		10	7				
1936-05-10	2	56.83	-139.8	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			56.825	-139.795	317	214	243	5	30.23	47	45	44	bc	SCU		3	20				
1936-05-10	3	56.99	-140.08	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			56.99	-140.076	317	214	243	3	30.22	47	45	44	c	ACU		7	20				
1936-05-10	4	57.16	-140.36	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			57.156	-140.358	317	225	254	3	30.21	47	45	46	o	AS		10	20				
1936-05-10	5	57.32	-140.64	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			57.321	-140.642	317	180	209	8	30.21	48	46	45	o	N		10	20				
1936-05-10	6	57.49	-140.93	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			57.486	-140.926	317	180	209	8	30.20	48	46	44	or	N		10	20				
1936-05-10	7	57.65	-141.21	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			57.651	-141.213	317	158	186	8	30.18	46	44	44	or	N		10	7				
1936-05-10	8	57.82	-141.5	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			57 49N	141 30W	317	135	164	8	30.18	45	43	46	or	N		10	7				
1936-05-10	9	57.98	-141.8	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			57.979	-141.802	317	135	164	8	30.16	45	43	46	or	N		10	7				
1936-05-10	10	58.14	-142.11	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			58.142	-142.106	317	112	142	13	30.13	45	43	46	or	N		10	7				
1936-05-10	11	58.3	-142.41	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			58.304	-142.41	317	112	142	13	30.12	45	43	46	or	N		10	7				
1936-05-10	12	58.47	-142.72	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			58 28N	142 43W	317	112	142	13	30.10	45	43	42	or	N		10	7				
1936-05-10	13	58.66	-143.07	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			58.66	-143.068	317	124	153	13	30.07	44	43	42	OR	N		10	7				
1936-05-10	14	58.85	-143.42	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			58.853	-143.422	317	124	153	13	30.05	45	44	42	OR	N		10	20				
1936-05-10	15	59.05	-143.78	317		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	1524: cc to 328 pgc 328 T to make land fall at Cape St. Elias			59.046	-143.778	317	124	153	13	30.03	43	42	42	OR	N		10	7				
1936-05-10	16	59.24	-144.07	324		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			59.239	-144.07	324	124	153	10	30.01	43	42	42	OR	N		10	7				
1936-05-10	17	59.43	-144.32	328		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			59.428	-144.324	328	124	153	13	30.00	44	41	42	or	N		10	7				
1936-05-10	18	59.6	-144.56	328		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	1850: Sighted Cape St. Elias 1855 cc to 232 pgc 232 T			59.598	-144.558	328	112	142	13	29.94	43	42	42	or	N		10	7				
1936-05-10	19	59.72	-144.79	317		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			59.716	-144.785	317	112	142	13	29.93	43	42	42	or	N		10	7				
1936-05-10	20	59.62	-145.15	232		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			59 37.5N	 145 9W	232	112	142	19	29.92	43	42	42	or	N		10	7				
1936-05-10	21	59.48	-145.52	232		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			59.477	-145.516	232	112	142	19	29.91	43	42	42	or	N		10	7				
1936-05-10	22	59.33	-145.88	232		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			59.329	-145.881	232	112	142	19	29.88	44	42	42	or	N		10	4				
1936-05-10	23	59.18	-146.25	232		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	2332: cc to 249 pgc 			59.182	-146.245	232	112	142	19	29.83	44	42	42	or	N		10	4				
1936-05-10	24	59.06	-146.64	240		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0014.JPG	 			59.061	-146.638	240	112	142	19	29.81	43	42	42	or	N		10	4				
1936-05-11	1	58.97	-147.06	249		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0015.JPG	 			58.971	-147.062	249	158	186	13	29.81	45	44	42	OR	N		10	2				
1936-05-11	2	58.88	-147.49	249		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0015.JPG	 			58.881	-147.485	249	191	220	10	29.80	45	44	42	OR	N		10	4				
1936-05-11	3	58.79	-147.91	249		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/6897/23689762/content/dc-metro/rg-026/585454/0002/Haida-1936-05/Haida-1936-05-0015.JPG	 			58.791	-147.907	249	180	209	8	29.80	43	41	42	OR	N		10	7				
