YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1938-06-06	14	57.79	-152.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	 			57.79	-152.38																	
1938-06-06	15	57.79	-152.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	 			57.79	-152.38									rcf								
1938-06-06	16	57.79	-152.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	 			57.79	-152.38		135	164	8	29.40	51	49		c	ACU		8	20				
1938-06-06	17	57.79	-152.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	 			57.79	-152.38																	
1938-06-06	18	57.79	-152.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	"1810: Weighed anchor and stood away from Woody Is., cc var.  1825 Standing toward Uzinki Narrows"			57.79	-152.38		135	164	8	29.48	52	47		op	N	135	10	20				
1938-06-06	19	57.89	-152.43	888		10.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	1913: Prokoda Is. Lt. close aboard to starboard 1916 standing through Marmot Bay			57.8878	-152.427	v	45	74	13	29.52	47	45		c	ACU	45	8	20				
1938-06-06	20	57.92	-152.78	888		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	2000-2400: On various pilot courses standing through Whale Passage 2000: Ilkognak Rock Lt. atp.  2020 Entered Kupreanof Strait  2051 Dry Spruce Is. Rock Lt. atp.			57 55N	152 47W	v			0	29.53	46	44		c	ACU		8	20				
1938-06-06	21	57.98	-153.12	888		12.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	2146: Malina Pt. Lt. 1.4 mi. on starboard beam  entered Shelikof Strait standing to the southwest along the coast			57.9765	-153.124	v	90	114	2	29.56	44	42		c	ACU		9	20				
1938-06-06	22	58.02	-153.48	236		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	2229: Noisy Is. Lt. 2.3 mi. on port beam  cc 222 pmc 			58.018	-153.481	236	45	69	2	29.56	46	44		c	SCU		6	20				
1938-06-06	23	57.93	-153.81	225		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	2317: cc 200 pmc  2356 cc 150 pmc 			57.9338	-153.81	225	45	69	2	29.59	48	42		c	SCU		7	20				
1938-06-06	24	57.8	-154.07	888		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0012.JPG	0000-0400: Underway as before on course 200 pmc 223 T in Shelikof Strait 0000: cc 150 pmc 173 T 0030 cc var. standing into Uyak Bay			57.7965	-154.073	v	45	69	2	29.60	49	46		c	SCU		8	20				
1938-06-07	1	57.64	-153.98	888		9.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0015.JPG	"0100: Anchored in Uyak Bay  brgs: 004-30 T, ~ tan Harvester Is. 271 T. Harvester Is. spit buoy"			57.63794	-153.98427	v																
1938-06-07	2	57.64	-153.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.63794	-153.98427																	
1938-06-07	3	57.64	-153.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.63794	-153.98427																	
1938-06-07	4	57.64	-153.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.63794	-153.98427		0	0	0	29.69	45	44		o	CUN		10	20				
1938-06-07	5	57.64	-153.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.63794	-153.98427																	
1938-06-07	6	57.64	-153.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.63794	-153.98427				0	29.73	48	46		of	SCU		10	4				
1938-06-07	7	57.64	-153.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.63794	-153.98427																	
1938-06-07	8	57.64	-153.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	8AM: Anchored Uyak Bay			57.63794	-153.98427				0	29.76	50	48		ofp	N		10	7				
1938-06-07	9	57.64	-153.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.63794	-153.98427																	
1938-06-07	10	57.64	-153.98			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	"1027: Anchor aweigh, underway, cc var. standing out of Uyak Bay 1035 cc 335 T 330 psc 1047 cc 304 T 280 psc  1055 cc 272 T 250 psc"			57.63794	-153.98427																	
1938-06-07	11	57.73	-154.15	319		11.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	1142: Cape Uyak Lt. atp. dist. 2.5 mi.  cc 239 psc 260 T			57.732	-154.145	319	0	0	0	29.81	52	49		bc	CI		3	20				
1938-06-07	12	57.67	-154.5	268		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57 40N	154 30W	268	0	0	0	29.83	48	47		bc	CI		2	20				
1938-06-07	13	57.61	-154.92	260		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.608	-154.915	260	180	204	2	29.83	48	46	44	bc	CI		3	50				
1938-06-07	14	57.57	-155.34	266		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.574	-155.335	266	180	204	5	29.84	50	48	42	bc	CI		5	50				
1938-06-07	15	57.52	-155.75	260		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	"1510: cc 270 pgc 1524 cc 309 pgc standing into Portage Bay, Cape Kanatak brg. 4 T dist. 2 mi. 1530 cc var. to anchorage in Portage Bay 1550 Anchored brgs: Kanatak after range 334 T; R tan Cape Kanatak 105 T, L tan Cape Igvak 176 T"			57.516	-155.749	260	180	204	5	29.82	50	48	42	c	CICU		8	50				
1938-06-07	16	57.55	-156.03	288		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.55	-156.03	288	11	35	5	29.82	50	49		c	ACU		8	50				
1938-06-07	17	57.55	-156.03			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.5505	-156.02843																	
1938-06-07	18	57.55	-156.03			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.5505	-156.02843		79	103	8	29.82	50	49		o	SCU	78.75	10	20				
1938-06-07	19	57.55	-156.03			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	"1900: Weighed anchor and stood out of Kanatak Bay, cc var.  1943 cc 195 pgc "			57.5505	-156.02843																	
1938-06-07	20	57.38	-156	195		11.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57 23N	   156W	195	79	103	8	29.82	48	47	42	o	SCU	78.75	10	20				
1938-06-07	21	57.19	-156.09	195		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	2146: cc 200 pgc  2110 cc 198 pgc to allow for set			57.194	-156.087	195	135	159	13	29.80	47	46	42	orz	N		10	7				
1938-06-07	22	57.01	-156.19	198		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			57.008	-156.191	198	135	159	19	29.79	46	44	42	orz	N		10	4				
1938-06-07	23	56.82	-156.29	198		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	 			56.822	-156.294	198	135	159	19	29.78	46	44	42	orz	N		10	4				
1938-06-07	24	56.64	-156.4	198		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0014.JPG	0000-0400: Underway on course 198 pgc in Gulf of Alaska			56.636	-156.398	198	90	114	24	29.76	45	43	42	opz	CUN		10	4				
1938-06-08	1	56.45	-156.5	198		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	 			56.45	-156.5	198	112	136	19	29.73	46	46	42	or	N		10	4				
1938-06-08	2	56.26	-156.6	198		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	0200: cc 246 pgc 0237 cc 266 pgc  Aghiyuk Is. brg. 176 T dist. 2.0 mi.			56.264	-156.602	198	112	136	19	29.72	46	46	42	od	N		10	7				
1938-06-08	3	56.21	-156.93	254		11.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	 			56.21	-156.93	254	112	136	8	29.71	47	46	41	om	N		10	4				
1938-06-08	4	56.2	-157.27	266		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	0408: cc 275 pgc			56.196	-157.27	266	90	114	5	29.71	48	48	42	om	N		10	4				
1938-06-08	5	56.21	-157.61	274		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	0500: cc 288 pgc 0540 Kak Is. ats. dist. .75 mi. 0550 cc 275 pgc			56.209	-157.61	274	90	114	5	29.72	47	45	42	om	N	90	10	4				
1938-06-08	6	56.26	-157.94	286		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	0637: cc 298 pgc 0655 cc 290 pgc standing to anchorage in Chignik Bay			56.262	-157.938	286	90	114	5	29.72	44	43	42	om	N	90	10	1				
1938-06-08	7	56.32	-158.25	283		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	"0710: cc var.  0742 Let go starboard anchor brgs: Chignik Spit Lt. 60 T, 2 canner dock 203 T, Eagles Rock 359 T"			56.32	-158.247	283	112	136	5	29.72	44	43	40	om	N	90	10	1				
1938-06-08	8	56.31	-158.39	888		5.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6908/23690818/content/dc-metro/rg-026/585454/0002/Haida-1938-06/Haida-1938-06-0016.JPG	8AM: Chignik			56.31	-158.39	v	112	136	5	29.77	45	42	40	od	N	112.5	10	2				
