YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	Flora&Fauna	People	Ships	Other
1929-09-14	13	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77																
1929-09-14	14	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77																
1929-09-14	15	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77																
1929-09-14	16	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77		45	70	16	29.75	47	47		or	n	10					
1929-09-14	17	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77																
1929-09-14	18	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77																
1929-09-14	19	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77																
1929-09-14	20	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77		22	48	13	29.71	46	46		or	n	10					
1929-09-14	21	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77																
1929-09-14	22	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77																
1929-09-14	23	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77																
1929-09-14	24	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0024.JPG	 			60.55	-145.77		45	70	9	29.77	48	48		or	n	10					
1929-09-15	1	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0026.JPG	 			60.55	-145.77																
1929-09-15	2	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			60.55	-145.77																
1929-09-15	3	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			60.55	-145.77																
1929-09-15	4	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			60.55	-145.77		45	70	5	29.81	48	48		cr	n	10					
1929-09-15	5	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			60.55	-145.77																
1929-09-15	6	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			60.55	-145.77																
1929-09-15	7	60.55	-145.77			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	0720: Got Underway 0720: Down Orca Inlet.			60.55	-145.77																
1929-09-15	8	60.59	-145.73	888		3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	0830: Channel Is buoy brg 10T set course 262T 0800: Orca Inlet			60.59	-145.73	888	34	59	5	29.86	51	51	52	o	cu n	10	20				
1929-09-15	9	60.59	-146.03	262		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	0955: Middle Ground buoy abm port 1.5mi  0955 cc 246T			60.59	-146.03	262	45	70	2	29.88	54	53	56	o	cu n	8	20				
1929-09-15	10	60.55	-146.36	246		10.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	1038: Johnstone Pt brg 153T cc 210T			60.55	-146.36	246	112	138	1	29.88	55	54	56	of	cu n	10	20				
1929-09-15	11	60.45	-146.7	233		12.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	1130: Bear cape brg 138T cc 180T			60.45	-146.7	233	112	138	5	29.89	56	54	56	or	cu n	10	20				
1929-09-15	12	60.3	-146.8	195		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	1221: 138T 1248 Cape Hinchinbrooke lt abm 2.5mi			60.3	-146.8	195	158	182	8	29.87	54	53	58	ofm	n	10	20				
1929-09-15	13	60.15	-146.65	152		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	1303: 213T 1320 Seal Rks abm 3.4mi 			60.15	-146.65	152	135	160	6	29.87	54	52	56	ofz	cu n	10	20				
1929-09-15	14	60	-146.84	210		10.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			60	-146.84	210	158	182	10	29.86	55	54	56	ocz	cu n	10	20				
1929-09-15	15	59.85	-147.05	213		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	1519: Wooded Is abm 8.6mi			59.85	-147.05	213	158	182	13	29.86	55	54	58	ocz	cu n	10	50				
1929-09-15	16	59.69	-147.26	213		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	1625: 226T			59.69	-147.26	213	158	182	10	29.86	55	54	58	ocz	cu n	10	20				
1929-09-15	17	59.55	-147.51	221		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			59.55	-147.51	221	169	194	13	29.84	54	54	56	oq	cu n	10	20				
1929-09-15	18	59.43	-147.79	226		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			59.43	-147.79	226	169	194	16	29.83	54	54	58	oq	cu n	10	20				
1929-09-15	19	59.3	-148.06	226		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			59.3	-148.06	226	169	194	13	29.82	55	55	54	oq	cu n	10	20				
1929-09-15	20	59.17	-148.33	226		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	2000: 226T			59.17	-148.33	226	169	194	13	29.80	54	54	54	oq	cu n	10	20				
1929-09-15	21	59.04	-148.59	226		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			59.04	-148.59	226	169	194	8	29.82	55	54	54	o	cu n	10	7				
1929-09-15	22	58.91	-148.84	226		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			58.91	-148.84	226	169	194	8	29.81	55	54	54	c	cu n	8	7				
1929-09-15	23	58.78	-149.09	226		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			58.78	-149.09	226	169	194	8	29.81	55	54	56	BC	cu n	7	20				
1929-09-15	24	58.65	-149.34	226		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0025.JPG	 			58.65	-149.34	226	180	205	8	29.80	54	53	56	c	cu n	8	20				
1929-09-16	1	58.53	-149.57	226		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0028.JPG	 			58.53	-149.57	226	180	205	6	29.82	54	53	56	bc	cu n	4	7				
1929-09-16	2	58.42	-149.8	226		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			58.42	-149.8	226	191	216	6	29.83	52	52	56	bc	cu n	5	4				
1929-09-16	3	58.29	-150.05	226		10.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			58.29	-150.05	226	191	216	8	29.83	52	52	54	bc	cu n	4	7				
1929-09-16	4	58.17	-150.28	226		10.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			58.17	-150.28	226	202	228	8	29.83	51	51	54	bc	cu n	4	7				
1929-09-16	5	58.04	-150.53	226		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			58.04	-150.53	226	202	228	8	29.83	51	51	52	bc	cu n	5	20				
1929-09-16	6	57.89	-150.81	226		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			57.89	-150.81	226	202	228	6	29.83	51	51	52	bc	ci s	5	50				
1929-09-16	7	57.75	-151.09	226		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			57.75	-151.09	226	202	228	6	29.83	52	51	52	bc	ci s	4	50				
1929-09-16	8	57.6	-151.37	226		12.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			57.6	-151.37	226	202	228	6	29.83	52	51	52	bc	s cu	4	50				
1929-09-16	9	57.46	-151.68	226		13		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			57.46	-151.68	226	191	216	5	29.84	53	53	52	c	cu n	7	50				
1929-09-16	10	57.32	-152	226		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			57.32	-152	226	158	182	5	29.84	53	52	52	c	cu n	9	50				
1929-09-16	11	57.18	-152.32	226		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			57.18	-152.32	226	169	194	8	29.84	53	51	52	cp	cu n	9	50				
1929-09-16	12	57.03	-152.63	226		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			57.03	-152.63	226	146	171	8	29.83	55	53	54	c	cu n	8	50				
1929-09-16	13	56.87	-152.93	226		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			56.87	-152.93	226	158	182	8	29.83	53	53	54	c	cu n	8	50				
1929-09-16	14	56.71	-153.22	226		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			56.71	-153.22	226	158	182	8	29.83	53	52	54	oc	cu n	10	50				
1929-09-16	15	56.55	-153.52	226		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			56.55	-153.52	226	180	205	8	29.81	53	52	54	oq	cu n	10	20				
1929-09-16	16	56.39	-153.81	226		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			56.39	-153.81	226	180	205	8	29.80	53	52	54	ocq	cu n	10	28				
1929-09-16	17	56.24	-154.1	226		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	1745: cc 265			56.24	-154.1	226	180	205	8	29.78	53	52	54	bc	cu	6	50				
1929-09-16	18	56.11	-154.41	235		13		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6857/23685711/content/dc-metro/rg-026/585454/0002/Haida-1929-09/Haida-1929-09-0027.JPG	 			56.11	-154.41	235	180	205	8	29.77	53	52	54	c	cu	7	50				
