YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1935-11-24	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	Noon: Cordova			60.55	-145.78		45	73	5	29.46	36	34		O	SCU		10	20				
1935-11-24	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78																	
1935-11-24	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78																	
1935-11-24	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78																	
1935-11-24	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78		45	73	5	29.42	32	31		OPS	CUN		10	20				
1935-11-24	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78																	
1935-11-24	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78																	
1935-11-24	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78																	
1935-11-24	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78		45	73	2	29.37	34	32		O	CUN		10	4				
1935-11-24	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78																	
1935-11-24	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78																	
1935-11-24	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78																	
1935-11-24	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0028.JPG	 			60.55	-145.78		135	163	2	29.33	40	39		OR	N		10	4				
1935-11-25	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78		135	163	2	29.34	34	34		OR	N		10	1				
1935-11-25	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78		360	28	1	29.35	34	34		OR	N		10	2			0800: S.S. Yukon stood in and moored to Ocean Dock	0800: Omitted quarters due to heavy rain
1935-11-25	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	Noon: Cordova			60.55	-145.78		360	28	2	29.35	44	44		OR	N		10	4				
1935-11-25	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78		135	163	2	29.36	44	41		or	N		10	7				
1935-11-25	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																1810: S.S. Yukon stood out	
1935-11-25	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78					29.38	42	40		or	N		10	7				
1935-11-25	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78																	
1935-11-25	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0029.JPG	 			60.55	-145.78					29.42	43	41		or	N		10	7				
1935-11-26	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78		135	163	2	29.34	34	34		or	N		10	2				
1935-11-26	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78		338	6	2	29.35	44	44		or	N		10	4				
1935-11-26	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	Noon: Cordova			60.55	-145.78		360	28	5	29.70	46	42		c	CUN		9	20				
1935-11-26	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78		360	28	2	29.68	44	41		OF	CUN		6	20				
1935-11-26	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
1935-11-26	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6894/23689400/content/dc-metro/rg-026/585454/0002/Haida-1935-11/Haida-1935-11-0030.JPG	 			60.55	-145.78																	
