YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1943-03-29	1	53.26	-175.88	270		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	0100: cc 195						79	92	8	29.95			38	c	sc	45	8	20		
1943-03-29	2	53.09	-175.95	195		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						79	92	8	29.94			38	c	sc	45	9	20		
1943-03-29	3	52.92	-176.02	195		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						79	92	13	29.91			38	c	sc	45	9	20		
1943-03-29	4	52.8	-176.07	195		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						79	92	19	29.90			38	o	sc	45	10	4		
1943-03-29	5	52.62	-176.27	195		10.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						79	92	13	29.88			38	o	sc	45	10	4		
1943-03-29	6	52.45	-176.47	195		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	0610: Stopped 0610: Convoy hove to until 0640						79	92	13	29.88			38	o	sc	45	10	7		
1943-03-29	7	52.35	-176.61	185		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	0733: cc 175						68	80	13	29.88	33	33	38	o	sc	45	10	7		
1943-03-29	8	52.17	-176.75	181		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	0800: Posn 14 mi NWxN Cape Adagdak						68	80	13	29.88	33	33	38	o	sc	45	10	20		
1943-03-29	9	52.04	-176.52	180		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						68	80	13	29.89	34	32	38	o	sc	45	10	20		
1943-03-29	10	51.96	-176.41	195		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	1040: Entering Kuluk Bay. cc and cs var.						68	80	8	29.90	37	34	38	o	sc	45	10	20		
1943-03-29	11	51.9	-176.48	888		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	1130: Patrol duty Kuluk Bay. cc 320 and 140 at entrance to bay.						68	80	8	29.91	36	32	38	od	ns	45	10	20		
1943-03-29	12	51.9	-176.57	888		4.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						68	80	8	29.91	36	32	38	cs	ns	45	8	20		
1943-03-29	13	51.9	-176.49	888		6.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						68	80	8	29.96	35	32	38	c	sc	45	8	20		
1943-03-29	14	51.93	-176.49	330		6.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						68	80	8	29.96	36	35	38	c	sc	45	8	20		
1943-03-29	15	51.96	-176.49	330		6.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						68	80	8	29.98	42	38	38	c	sc	67.5	7	20		
1943-03-29	16	51.98	-176.5	320		6.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						68	80	8	29.99	36	35	38	bc	cu	67.5	3	50		
1943-03-29	17	51.95	-176.44	140		6.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						45	58	13	30.01	36	33	38	bc	cu	45	4	50		
1943-03-29	18	51.98	-176.45	320		5.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	1815: Underway cc 360.						45	58	13	30.03	39	32	38	bc	cu	45	5	50		1815: USS Dale
1943-03-29	19	52.01	-176.4	15		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	1945: Patrol on line across entrance to Kuluk Bay. cc 295 and 115.						22	36	13	30.04	34	32	38	c	sc	45	7	50		
1943-03-29	20	52.03	-176.33	50		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						22	36	13	30.06	34	31	38	c	sc	45	9	50		
1943-03-29	21	51.98	-176.32	165		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						34	47	8	30.13			38	c	sc	45	8	50		
1943-03-29	22	51.95	-176.3	140		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						34	47	8	30.12			38	c	sc	45	8	50		
1943-03-29	23	51.97	-176.36	295		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	 						34	47	8	30.14			38	o	sc	45	10	50		
1943-03-29	24	51.95	-176.32	120		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0065.JPG	0000: Patrolling between Head Rock and Oglala Pt on courses 110 and 295.						34	47	8	30.15			38	c	sc	45	8	20		
1943-03-30	1	51.93	-176.28	110		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0066.JPG	 						68	80	5	30.18			38		sc	45	9	20		
1943-03-30	2	51.95	-176.34	295		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0066.JPG	 						11	24	8	30.17			38	c	sc	45	9	7		
1943-03-30	3	51.96	-176.4	295		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0066.JPG	 						11	24	8	30.18			38	om	ns	45	10	7		
1943-03-30	4	51.95	-176.47	888		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0066.JPG	 						11	24	8	30.18			38	or	ns	45	10	7		
1943-03-30	5	51.98	-176.47	10		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0066.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/7168/23716806/content/dc-metro/rg-026/587169/0002/Haida-1943-03/Haida-1943-03-0066.JPG	 						315	328	8	30.22			38	c	sc	315	9	7		
