YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1934-06-01	1	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																Top of Page: 0115 S.S. Starr stood in and moored 0240 S.S. Starr unmoored and stood out 1100 Motor dinghy departed for Northland	
1934-06-01	2	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	3	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	4	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52		315	329	2	29.38	41	39		BC	ACU		3	50				
1934-06-01	5	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	6	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	7	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	8	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52		248	262	5	29.38	50	45		C	CICU		6	20				
1934-06-01	9	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	10	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	11	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	12	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	Noon: Unalaska			53.88	-166.52		202	216	5	29.39	51	47		OP	SCU		10	20				
1934-06-01	13	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	14	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	15	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	16	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52		225	239	5	29.39	53	47		OR	NCU							
1934-06-01	17	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	18	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	19	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	20	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52		225	239	5	29.39	47	45		CR	CUN		9	20				
1934-06-01	21	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	22	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	23	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52																	
1934-06-01	24	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0005.JPG	 			53.88	-166.52		225	239	2	29.39	44	41		BC	ACU		7	20				
1934-06-02	1	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	2	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	3	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	4	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52		225	239	2	29.41	45	42		C	SCU		8	20				
1934-06-02	5	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	6	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	7	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	8	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52		225	239	2	29.46	48	45		O	NCU		10	7				
1934-06-02	9	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																0935: Bonham unmoored and stood out	
1934-06-02	10	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	11	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	12	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	Noon: Unalaska			53.88	-166.52		315	329	13	29.51	51	44		O	CUN		10	20				
1934-06-02	13	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	14	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	15	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	16	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52		315	329	8	29.53	47	44		OR	CUN		10	20				
1934-06-02	17	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	18	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	19	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	20	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52				0	29.57	46	44		C	SCU		6	20				
1934-06-02	21	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	22	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	23	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52																	
1934-06-02	24	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0006.JPG	 			53.88	-166.52		225	239	2	29.62	45	43		C	CUN		2	7				
1934-06-03	1	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	 			53.88	-166.52																	
1934-06-03	2	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	 			53.88	-166.52																	
1934-06-03	3	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	 			53.88	-166.52																	
1934-06-03	4	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	 			53.88	-166.52				0	29.66	48	45		BC	CICU		7	20				
1934-06-03	5	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	 			53.88	-166.52																	
1934-06-03	6	53.88	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0007.JPG	 			53.88	-166.52																	
