YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	Url_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships	Other
1931-05-20	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		135	134	1	30.12	78	77		bc	stcu	135	7	20		
1931-05-20	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		135	134	1	30.14	79	77		bc	stcu	135	8	20		
1931-05-20	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		135	134	1	30.14	84	82		bc	stcu	135	7	20		
1931-05-20	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		315	314	1	30.15	85	83		bc	cunb	315	8	20		
1931-05-20	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		315	314	1	30.14	86	83		bc	cunb	315	8	20		
1931-05-20	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		315	314	2	30.12	86	82		bc	acu	315	7	30		
1931-05-20	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		315	314	1	30.10	86	82		bc	acu	315	7	30		
1931-05-20	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		315	314	1	30.08	85	81		bc	acu	315	9	30		
1931-05-20	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		135	134	1	30.08	85	80		bc	acu	315	9	30		
1931-05-20	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		180	179	1	30.06	84	79		or	nb	180	10	20		
1931-05-20	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		180	179	1	30.06	84	78		or	nb	180	10	20		
1931-05-20	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		180	179	1	30.07	83	78		or	nb	180	10	20		
1931-05-20	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		180	179	1	30.09	83	79		or	nb	180	10	20		
1931-05-20	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		180	179	1	30.10	83	79		oz	stcu	180	10	15		
1931-05-20	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		180	179	1	30.10	83	79		oz	stcu	180	10	15		
1931-05-20	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 				23.1	113.24		180	179	1	30.11	83	79		oz	stcu	180	10	15		
1931-05-20	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0159.JPG	 	"0000h: Moored to US Naval buoys, off Shameen, Canton, China"			23.1	113.24		180	179	1	30.12	84	79		oz	stcu	180	10	15		
1931-05-21	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	1	30.11	81	79		bc 	stcu	180	9	20	"HMS Cicala, Moorhen, Seamew"	
1931-05-21	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	1	30.10	80	78		bc 	stcu	180	8	20		
1931-05-21	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	1	30.10	80	78		bc 	stcu	180	8	20		
1931-05-21	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		225	224	1	30.09	80	78		bc 	stcu	180	8	20		
1931-05-21	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		225	224	5	30.09	80	78		bcz	stcu	180	9	20		
1931-05-21	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		135	134	3	30.09	81	78		bcz	stcu	180	8	10		
1931-05-21	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		135	134	1	30.09	81	79		bz	acu	180	10	10		
1931-05-21	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		135	134	1	30.11	82	80		bcz	cunb	180	9	10		
1931-05-21	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		135	134	1	30.13	82	80		bcz	cunb	180	8	10		
1931-05-21	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		135	134	2	30.15	82	80		bcz	cunb	180	8	10		
1931-05-21	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		158	156	2	30.17	83	81		bcz	cunb	180	8	20		
1931-05-21	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	2	30.16	83	81		bcz	acu	180	7	30		
1931-05-21	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	2	30.16	83	81		bcz	acu	180	7	30		
1931-05-21	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	2	30.14	83	81		bcz	acu	180	8	30		
1931-05-21	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	2	30.12	83	81		bcz	acu	180	7	30		
1931-05-21	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	2	30.10	83	81		bcz	acu	180	7	30		
1931-05-21	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		225	224	2	30.11	83	81		bcz	acu	225	7	30		
1931-05-21	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	2	30.12	82	80		or	cunb	180	7	30		
1931-05-21	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		135	134	2	30.13	81	79		or	cunb	180	7	30		
1931-05-21	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		135	134	2	30.14	81	79		oc	cunb	135	7	30		
1931-05-21	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	2	30.12	82	80		bc 	acu	180	3	25		
1931-05-21	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	2	30.11	83	81		bc 	ci	180	2	25		
1931-05-21	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 				23.1	113.24		180	179	2	30.12	82	81		bc 	ci	180	2	25		
1931-05-21	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0160.JPG	 	"0000h: Moored to US Naval buoys, Fati side, off Shameen, Canton, China"			23.1	113.24		180	179	2	30.13	82	80		bc 	ci	180	1	25		
1931-05-22	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		135	134	1	30.12	81	79		b 				40	"HMS Cicala, Moorhen"	
1931-05-22	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		135	134	1	30.12	81	79		b 				40		
1931-05-22	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		135	134	1	30.10	80	78		b 				40		
1931-05-22	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		135	134	2	30.13	80	78		bc 	cicu	90	4	40		
1931-05-22	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		135	134	2	30.13	80	78		bc 	cicu	90	4	30		
1931-05-22	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		135	134	2	30.14	80	78		bc 	cicu	90	6	30		
1931-05-22	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		135	134	2	30.15	80	78		bc 	cicu	135	5	30		
1931-05-22	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	1	30.13	82	80		bcz	cicu	180	6	20		
1931-05-22	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	2	30.15	84	81		bcz	acu	180	8	20		
1931-05-22	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	2	30.18	84	81		bcz	acu	180	7	20		
1931-05-22	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		202	202	2	30.20	84	81		bcz	stcu	180	8	25		
1931-05-22	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		225	224	2	30.20	85	82		bc 	stcu	180	7	30		
1931-05-22	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		225	224	2	30.18	88	85		bc 	cu	180	7	30		
1931-05-22	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	2	30.15	92	87		bc 	acu	180	6	30		
1931-05-22	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	2	30.13	93	87		bc 	acu	180	5	30		
1931-05-22	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	2	30.14	90	86		bc 	acu	180	5	30		
1931-05-22	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	2	30.15	89	85		bc 	acu	180	5	30		
1931-05-22	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	2	30.15	86	84		bc 	acu	180	5	30		
1931-05-22	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	2	30.15	85	83		bc 	acu	180	5	30		
1931-05-22	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	2	30.15	85	81		bc 	acu	180	5	30		
1931-05-22	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	1	30.15	84	80		bc 	acu	180	4	30		
1931-05-22	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	1	30.12	84	80		bc 	acu	180	4	30		
1931-05-22	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 				23.1	113.24		180	179	1	30.11	84	80		bc 	acu	180	4	30		
1931-05-22	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0161.JPG	 	"0000h: Moored to US Naval buoys, Fati side, Canton, China"			23.1	113.24		90	89	2	30.12	83	80		bc 	acu	180	4	30		
1931-05-23	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		180	179	1	30.12	83	81		bc	acu	180	3	20	"HMS Cicala, Moorhen"	
1931-05-23	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		180	179	1	30.11	82	80		bc	acu	180	2	20		
1931-05-23	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		180	179	2	30.11	82	80		b 				20		
1931-05-23	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		180	179	2	30.10	81	79		bc	cicu	180	6	20		
1931-05-23	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		135	134	1	30.10	80	79		bc	stcu	270	8	15		
1931-05-23	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		135	134	1	30.09	82	78		bc	stcu	135	9	15		
1931-05-23	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		135	134	1	30.10	83	80		bc	stcu	135	9	15		
1931-05-23	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		180	179	2	30.10	84	80		bc	stcu	225	8	20		
1931-05-23	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		225	224	2	30.11	84	81		bc	stcu	225	8	20		
1931-05-23	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		202	202	3	30.11	83	81		bcz	stcu	225	8	20		
1931-05-23	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		225	224	2	30.12	85	81		bc	acu	225	7	30		
1931-05-23	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		225	224	2	30.12	85	81		bc	acu	225	7	30		
1931-05-23	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		225	224	1	30.10	86	82		bc	stcu	225	6	30		
1931-05-23	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		225	224	2	30.07	87	84		bc	acu	225	6	30		
1931-05-23	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		225	224	3	30.05	87	84		bc	acu	225	6	30		
1931-05-23	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		180	179	3	30.04	87	84		bc	acu	225	6	30		
1931-05-23	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		180	179	3	30.00	87	85		bc	acu	225	5	30		
1931-05-23	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		180	179	3	30.00	87	85		bc	acu	225	5	30		
1931-05-23	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		180	179	3	29.99	87	85		bc	acu	225	5	30		
1931-05-23	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		180	179	3	29.99	85	83		bc	acu	225	5	30		
1931-05-23	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		180	179	2	29.99	84	82		bc	acu	180	4	30		
1931-05-23	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		135	134	2	29.99	83	81		bc	cicu	180	4	40		
1931-05-23	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 				23.1	113.24		135	134	2	30.00	83	81		bc	cicu	180	4	40		
1931-05-23	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0162.JPG	 	"0000h: Moored to US Naval buoys, Fati side, off Shameen, Canton, China"			23.1	113.24		135	134	1	30.00	83	81		bc	cicu	180	4	40		
1931-05-24	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		225	224	1	30.00	83	80		bc 	acu	225	4	20	"HMS Cicala, Moorhen, Tarantula"	
1931-05-24	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		225	224	2	30.00	83	80		bc 	acu	225	4	20		
1931-05-24	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		135	134	1	30.00	82	80		bc 	stcu	180	5	20		
1931-05-24	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		135	134	1	29.98	82	80		bc 	stcu	180	5	20		
1931-05-24	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		135	134	1	29.98	82	80		bc 	stcu	180	5	20		
1931-05-24	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		135	134	1	29.98	83	80		bc 	stcu	180	5	20		
1931-05-24	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		135	134	1	29.99	83	81		bc 	stcu	180	8	30		
1931-05-24	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		225	224	1	30.01	84	81		bcz	stcu	225	8	20		
1931-05-24	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		225	224	2	30.01	85	81		bcz	stcu	225	8	20		
1931-05-24	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		225	224	3	30.02	85	81		bcz	stcu	225	8	20		
1931-05-24	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		225	224	3	30.02	86	82		bcz	stcu	225	8	20		
1931-05-24	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		180	179	2	30.01	86	82		bcz	stcu	225	8	20		
1931-05-24	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		225	224	2	30.01	84	82		bcz	stcu	225	8	20		
1931-05-24	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		270	269	2	29.99	80	80		bc 	stcu	225	8	15		
1931-05-24	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		360	359	6	29.95	79	78		r	cunb	225	8	10		
1931-05-24	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		315	314	5	29.94	77	76		r	cunb	225	8	10		
1931-05-24	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0163.JPG	 				23.1	113.24		270	269	1	29.92	77	77		oc	cunb	225	10	20		
