YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1880-09-26	4	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						90	87	3	30.39	72	68	63		b	cir	10			
1880-09-26	5	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						90	87	3	30.37	72	67	63		b	cir	10			
1880-09-26	6	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						90	87	1	30.38	70	68	64		b	cir	10			
1880-09-26	7	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						45	42	3	30.40	72	67	63		b	cir	10			
1880-09-26	8	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						45	42	3	30.42	70	70	66		bc	cir	10			
1880-09-26	9	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						315	312	5	30.42	71	71	66		bc	cir	9			
1880-09-26	10	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						315	312	5	30.41	72	71	67		bc	cir	9			
1880-09-26	11	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						135	132	5	30.39	72	72	67		bc	cir	9			
1880-09-26	12	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	Noon: Rio de Janeiro Brazil						180	177	5	30.36	73	73	67		bc	cir	9			
1880-09-26	13	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						180	177	3	30.35	74	73	67		bc	cir cum	9			
1880-09-26	14	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						180	177	6	30.30	74	73	68		bc	cir cum	9			
1880-09-26	15	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						135	132	6	30.31	76	75	69		bc	cir cum	9			
1880-09-26	16	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						135	132	6	30.30	77	75	69		bc	cir cum	9			
1880-09-26	17	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						135	132	5	30.30	77	75	69		bc	cir cum	9			
1880-09-26	18	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						158	154	2	30.30	75	74	68		bc	cir cum	9			
1880-09-26	19	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						112	110	5	30.29	74	74	67		bc	cir cum	8			
1880-09-26	20	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						90	87	3	30.31	76	72	67		bc	cir cum	8			
1880-09-26	21	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						101	98	3	30.33	74	72	67		b	cir cum	10			
1880-09-26	22	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						101	98	3	30.33	76	71	66		b	cir cum	10			
1880-09-26	23	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						101	98	3	30.34	78	71	66		b	cir cum	10			
1880-09-26	24	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-202.JPG	 						90	87	3	30.34	76	71	66		b	cir cum	10			
1880-09-27	1	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						225	222	1	30.32	75	69	65		bc	cum	9			
1880-09-27	2	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						0	0	0	30.30	74	69	65		bc	cum	9			
1880-09-27	3	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						0	0	0	30.28	74	68	64		bc	cum	9			
1880-09-27	4	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						270	267	1	30.27	74	68	65		bc	cum	9			
1880-09-27	5	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						202	200	1	30.28	70	68	65		bc	cum	9			
1880-09-27	6	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						90	87	1	30.30	71	69	66		bc	cum	9			
1880-09-27	7	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						90	87	1	30.30	73	68	65		bc	cum	9			
1880-09-27	8	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						0	0	0	30.30	74	69	66		bc	cum	9			
1880-09-27	9	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						292	290	5	30.30	72	69	65		bc	cir cum	5			
1880-09-27	10	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						326	323	3	30.30	74	71	67		bc	cir cum	5			
1880-09-27	11	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						180	177	6	30.28	73	72	68		bc	cir cum	4			
1880-09-27	12	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	Noon: Rio de Janeiro Brazil						180	177	6	30.26	72	71	67		bc	cir cum	4			
1880-09-27	13	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						180	177	6	30.22	74	72	67		bc	cir cum	4			
1880-09-27	14	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						180	177	6	30.22	74	73	69		bc	cir cum	4			
1880-09-27	15	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						180	177	6	30.21	75	74	69		bc	cir cum	4			
1880-09-27	16	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						225	222	6	30.21	73	74	69		bc	cir cum	4			
1880-09-27	17	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						225	222	8	30.20	74	73	69		bc	cir cum	2			
1880-09-27	18	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						202	200	8	30.22	73	73	68		bc	cir cum	5			
1880-09-27	19	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						202	200	5	30.26	77	72	69		bc	cir cum	7			
1880-09-27	20	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						202	200	2	30.26	73	71	68		b	cir cum	10			
1880-09-27	21	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						180	177	1	30.25	73	73	69		b	cir cum	10			
1880-09-27	22	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						180	177	0	30.25	73	72	68		b	cir cum	10			
1880-09-27	23	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						180	177	0	30.26	73	72	69		b	cir cum	10			
1880-09-27	24	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-203.JPG	 						360	357	1	30.25	73	71	68		b	cir cum	10			
1880-09-28	1	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						11	8	1	30.24	72	70	67		bc	cum	6			
1880-09-28	2	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						11	8	1	30.22	72	70	67		bc	cum	6			
1880-09-28	3	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						0	0	0	30.22	72	70	68		bc	cum	6			
1880-09-28	4	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						90	87	1	30.22	72	70	67		bc	cum	6			
1880-09-28	5	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						0	0	0	30.21	72	70	67		bc	cum	4			
1880-09-28	6	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						0	0	0	30.21	71	68	66		bc	cum	3			
1880-09-28	7	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						360	357	6	30.23	70	68	65		oc	 cir cum	0			
1880-09-28	8	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						315	312	3	30.26	73	70	67		bc	 cir cum	4			
1880-09-28	9	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						180	177		30.26	75	72	69		bc	 cir cum	9			
1880-09-28	10	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						45	42		30.28	76	73	69		bc	 cir cum	8			
1880-09-28	11	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						135	132		30.30	76	73	69		bc	 cir cum	7			
1880-09-28	12	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	Noon: Rio de Janeiro Brazil						180	177		30.26	76	74	69		bc	 cir cum	7			
1880-09-28	13	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						180	177	6	30.21	74	72	68		bc	cir cum	7			
1880-09-28	14	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						180	177	8	30.19	75	74	69		oc	cir cum	7			
1880-09-28	15	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						180	177	8	30.17	75	74	69		bc	cir cum	7			
1880-09-28	16	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						180	177	10	30.16	75	73	69		bc	cir cum	7			
1880-09-28	17	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						180	177	10	30.18	75	73	69		bcz	cir cum	7			
1880-09-28	18	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						180	177	8	30.18	74	73	69		bcz	cir cum	7			
1880-09-28	19	-22.91	-43.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-204.JPG	 						180	177	5	30.19	76	72	69		bcz	cir cum	7			
