YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships	Other
1864-09-28	17	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						34	37	19				bc		
1864-09-28	18	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						34	37	19		86		bc		
1864-09-28	19	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						34	37	19				bc		
1864-09-28	20	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						34	37	19		87		bc		
1864-09-28	21	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						293	296	2				b		
1864-09-28	22	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						293	296	2		87		b		
1864-09-28	23	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						293	296	2				b		
1864-09-28	24	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						293	296	2	30.33	87		b		
1864-09-29	1	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						0	0	0				bc		
1864-09-29	2	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						0	0	0		76		bc		
1864-09-29	3	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						0	0	0				bc		
1864-09-29	4	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						0	0	0	30.26			bc		
1864-09-29	5	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						0	0	0				bc		
1864-09-29	6	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						0	0	0		82		bc		
1864-09-29	7	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						45	48	2				bc		
1864-09-29	8	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						45	48	2	30.26	85		bc		
1864-09-29	9	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						0	0	0		92		bc		
1864-09-29	10	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						0	0	0		93		bc		
1864-09-29	11	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						360	3	5				bc		
1864-09-29	12	23.14	-82.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	"1245: Got Underway Noon: Havana, Cuba."						360	3	5	30.26	93		bc		
1864-09-29	13	23.15	-82.36	888		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 						34	37	5		85		bc		
1864-09-29	14	23.22	-82.43	315		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					nw	34	37	5		85		bc		
1864-09-29	15	23.30	-82.50	315		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					nw	34	37	5				bc		
1864-09-29	16	23.38	-82.59	315		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					nw	34	37	5	30.25	85		bc		
1864-09-29	17	23.47	-82.67	315		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					nw	34	37	8				bc		
1864-09-29	18	23.56	-82.76	315		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					nw	34	37	8	30.35	84		bc		
1864-09-29	19	23.66	-82.85	315		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					nw	23	26	5				bcl		
1864-09-29	20	23.75	-82.94	315		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					nw	23	26	5	30.35	83		bcl		
1864-09-29	21	23.85	-83.03	321		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					nw1/2n	23	26	5				bc		
1864-09-29	22	23.96	-83.11	321		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					nw1/2n	23	26	5		80		bc		
1864-09-29	23	24.06	-83.19	321		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					nw1/2n	23	26	5				bc		
1864-09-29	24	24.16	-83.27	321		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-050.JPG	 					nw1/2n	23	26	5	30.30	80		bc		
1864-09-30	1	24.24	-83.36	309		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					nw1/2w	68	71	2			84	bc		
1864-09-30	2	24.31	-83.45	309		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					nw1/2w	68	71	2		81		bc		
1864-09-30	3	24.38	-83.54	309		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					nw1/2w	68	71	2			84	bc		
1864-09-30	4	24.49	-83.58	338		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					nnw	68	71	5	30.30	81		bc		
1864-09-30	5	24.62	-83.56	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	68	71	5			84	bc		
1864-09-30	6	24.75	-83.55	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	68	71	5		81		bc		
1864-09-30	7	24.87	-83.54	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	68	71	5			85	bc		
1864-09-30	8	25.00	-83.50	8		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n3/4e	68	71	5	30.30	84		bc		
1864-09-30	9	25.13	-83.46	8		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n3/4e	68	71	5				bc		
1864-09-30	10	25.26	-83.43	8		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n3/4e	68	71	5		84		bc		
1864-09-30	11	25.39	-83.39	8		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n3/4e	68	71	5				bc		
1864-09-30	12	25.52	-83.35	8		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n3/4e	68	71	5	30.20	84		bc		
1864-09-30	13	25.64	-83.34	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	68	71	5		84		bc		
1864-09-30	14	25.77	-83.33	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	68	71	5			85	bc		
1864-09-30	15	25.90	-83.31	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	11	14	5		84		bc		
1864-09-30	16	26.03	-83.30	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	11	14	5	30.20		85	bc		
1864-09-30	17	26.15	-83.28	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	5		83		bc		
1864-09-30	18	26.28	-83.27	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	5			85	bc		
1864-09-30	19	26.40	-83.26	360		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	5		82		bc		
1864-09-30	20	26.52	-83.24	360		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	5			84	bc		
1864-09-30	21	26.64	-83.23	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	5		80		bc		
1864-09-30	22	26.76	-83.22	360		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	5			84	bc		
1864-09-30	23	26.88	-83.20	360		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	5		80		bc		
1864-09-30	24	27.00	-83.19	360		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	5	30.25		84	bc	-730: NITA	
1864-10-01	1	27.13	-83.18	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	2		80		bc		
1864-10-01	2	27.25	-83.16	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	2				bc		
1864-10-01	3	27.38	-83.15	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	5		80		bc		
1864-10-01	4	27.51	-83.13	360		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					n	23	26	5	30.34			bc		
1864-10-01	5	27.52	-83.05	68		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 					ene	23	26	2		81		bc		
1864-10-01	6	27.55	-82.94	68		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	0615: Egmont Key brg ENE.					ene	23	26	2				bc		
1864-10-01	7	27.61	-82.82	56		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	0715: Stopped					nexe	23	26	2		84		bc		
1864-10-01	8	27.61	-82.79	888		1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	0800: Got Underway. 0830 Anchored. Egmont LH brg WxN.						23	26	2	30.25			bc		
1864-10-01	9	27.59	-82.72	888		3.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 						23	26	2		88		bc		
1864-10-01	10	27.59	-82.72			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 						23	26	2				bc		
1864-10-01	11	27.59	-82.72			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-051.JPG	 						23	26	2		89		bc		
