YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships
1954-07-26	10	55.36	-165.47	345		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			55.3583	-165.465	345	158	178	13	30.40	57	56	48	fo	asst		10	0.5	
1954-07-26	11	55.55	-165.6	345		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			55.5458	-165.599	345	180	200	13	30.39	58	57	48	fc	asst		8	4	
1954-07-26	12	55.73	-165.73	345		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			55 44N	165 44W	345	180	200	8	30.37	55	55	51	bc	asci		5	20	
1954-07-26	13	55.94	-165.81	345		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			55.9355	-165.808	345	180	200	8	30.35	55	55	51	bc	ascicu		5	20	
1954-07-26	14	56.14	-165.88	346		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			56.1386	-165.876	346	180	200	19	30.32	56	54	52	c	ascu	180	7	20	
1954-07-26	15	56.34	-165.95	346		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			56.3416	-165.945	346	180	200	30	30.28	59	57	50	c	ascu	180	8	20	
1954-07-26	16	56.55	-166.02	346		12.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			56.5463	-166.015	346	180	200	24	30.24	58	57	49	c	ascu	180	9	20	
1954-07-26	17	56.75	-166.09	346		12.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			56.751	-166.086	346	169	189	24	30.20	57	56	49	o	asac	180	10	7	
1954-07-26	18	56.96	-166.16	346		12.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			56.9557	-166.156	346	169	189	24	30.13	57	56	49	or	asns	180	10	1	
1954-07-26	19	57.16	-166.23	346		12.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			57.1604	-166.228	346	169	184	24	30.12	55	54	49	or	asns	180	10	4	
1954-07-26	20	57.37	-166.3	346		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			57 22N	166 18W	346	135	150	24	30.09	51	50	48	od	ns	180	10	4	
1954-07-26	21	57.56	-166.4	346		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			57.5569	-166.4	346	180	195	19	30.08	51	50	48	od	ns	180	10	4	
1954-07-26	22	57.75	-166.5	346		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			57.7471	-166.501	346	180	195	19	30.06	50	49	48	od	ns	180	10	4	
1954-07-26	23	57.94	-166.6	346		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			57.9374	-166.603	346	180	195	24	30.04	50	49	46	o	ns	180	10	4	
1954-07-26	24	58.13	-166.71	346		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0142.JPG	 			58.1276	-166.705	346	180	195	19	30.00	50	49	47	od	ns	180	10	7	
1954-07-27	1	58.32	-166.81	346		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			58.3178	-166.807	346	180	195	19	29.99	49	49	47	o	as	180	10	7	
1954-07-27	2	58.51	-166.91	346		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			58.5097	-166.911	346	191	206	19	29.94	47	47	47	or	nsst		10	4	
1954-07-27	3	58.7	-167.02	346		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			58.7016	-167.016	346	191	206	13	29.93	47	46	46	od	nsst		10	0.5	
1954-07-27	4	58.89	-167.12	346		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			58.8886	-167.118	346	202	218	19	29.92	47	47	45	of	nsst		10	2	
1954-07-27	5	59.08	-167.22	346		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			59.0756	-167.222	346	225	240	19	29.91	47	47	45	of	nsst		10	1	
1954-07-27	6	59.26	-167.33	346		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			59.2626	-167.325	346	225	240	19	29.91	47	46	46	of	nsst		10	1	
1954-07-27	7	59.45	-167.43	346		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			59.4496	-167.43	346	225	240	13	29.93	47	46	43	of	nsst		10	1	
1954-07-27	8	59.63	-167.53	346		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			59 38N	167 32W	346	225	240	13	29.95	46	45	43	o	nsst		10	4	
1954-07-27	9	59.81	-167.71	346		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	0955: Gyro error 0 by azimuth of the sun			59.8065	-167.709	346	225	240	8	29.96	46	45	43	of	nsst		10	2	
1954-07-27	10	59.98	-167.9	344		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	"1019: Cape Mohican brg 52 T, dist. 22.2 miles, cc 0 T"			59.9778	-167.9	344	225	240	13	29.97	48	47	44	o	nsst		10	7	
1954-07-27	11	60.15	-168.02	355		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			60.1544	-168.017	355	225	240	13	29.98	48	47	44	o	st		10	7	
1954-07-27	12	60.33	-168.1	355		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			60 20N	 168 6W	0	225	240	19	29.97	49	48	47	o	st		10	4	
1954-07-27	13	60.53	-168.08	355		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			60.5331	-168.08	0	225	240	13	29.98	49	49	47	o	stsc		10	7	
1954-07-27	14	60.74	-168.06	355		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			60.7363	-168.059	0	225	240	13	29.99	49	48	47	o	stsc		10	7	
1954-07-27	15	60.93	-168.04	355		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			60.9327	-168.039	0	225	240	19	30.00	49	48	47	o	stsc		10	4	
1954-07-27	16	61.14	-168.02	355		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			61.1375	-168.018	0	236	251	19	29.98	49	48	48	o	st		10	4	
1954-07-27	17	61.34	-168	355		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			61.3423	-167.997	0	225	240	13	30.00	48	47	47	o	st		10	4	
1954-07-27	18	61.55	-167.98	355		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			61.5471	-167.976	0	225	240	13	30.01	47	46	47	o	as		10	4	
1954-07-27	19	61.76	-167.96	355		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			61.7569	-167.955	0	225	240	13	30.01	47	46	47	o	as		10	7	
1954-07-27	20	61.97	-167.93	355		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			61 58N	167 56W	0	248	262	24	30.00	47	46	46	o	as		10	7	
1954-07-27	21	62.18	-167.86	355		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	2139: 28 T			62.1829	-167.862	0	248	262	24	29.99	47	46	46	o	as		10	7	
1954-07-27	22	62.4	-167.71	10		12.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			62.3976	-167.713	10	248	262	19	29.98	47	46	47	o	as		10	7	
1954-07-27	23	62.62	-167.4	28		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			62.6222	-167.396	28	248	262	13	29.99	47	46	45	o	as		10	7	
1954-07-27	24	62.85	-167.08	28		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0143.JPG	 			62.8468	-167.076	28	248	262	13	29.98	47	46	47	o	as		10	7	
1954-07-28	1	63.07	-166.75	28		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	 			63.0714	-166.754	28	225	240	13	29.97	47	46	46	or	asns		10	7	
1954-07-28	2	63.3	-166.43	28		14.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	 			63.299	-166.426	28	225	240	13	29.96	47	46	47	o	as		10	4	
1954-07-28	3	63.53	-166.1	28		14.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	 			63.5265	-166.095	28	248	262	13	29.95	47	46	47	o	as		10	7	
1954-07-28	4	63.75	-165.76	28		14.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	 			63.754	-165.762	28	225	240	19	29.95	47	46	45	o	as		10	7	
1954-07-28	5	63.97	-165.44	28		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	 			63.9728	-165.436	28	225	240	19	29.94	46	45	45	o	as		10	7	
1954-07-28	6	64.19	-165.11	28		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	"0600: Cape Nome brg 10 T, dist. 15 miles. cc 0 T"			64.19	-165.11	28	225	240	19	29.93	46	45	48	o	as		10	7	
1954-07-28	7	64.41	-165.37	28		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	"0728: Nome Harbor Entrance brg 70 T, dist. 6 miles, cc 92 T"			64.4136	-165.372	0	248	262	19	29.92	46	45	48	o	as		10	7	
1954-07-28	8	64.49	-165.52	41		4.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	"0805: Anchored, Nome. Church Tower brg 73 T, dist. 2.9 miles"			64.49	-165.52	41	202	218	19	29.92	47	45	48	o	stsc		10	4	
1954-07-28	9	64.49	-165.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	 			64.49	-165.52														
1954-07-28	10	64.49	-165.52			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0144.JPG	 			64.49	-165.52		248	262	13	29.94	48	47	47	o	scas	225	10	7	
